WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,0.0209270828772889,-0.1128316460876787,0.0505098409244932,-0.2520995516922935,0.0869308683702951,-0.4927114533572305,0.0993023353749731,-0.0323544819397693,-0.0678729618483479,5.518111691810177,0.3404229338220149,45.82757030889811,36.47058823529412,3.89,1406,0.0,0.0,0.0,1.0,0.1618,1.0,0.0,0.0,0.0,0.353869,0.1030864083333333,0.0,0.0,0.0015444013513513,0.0,0.0006600663366336,0.0048356025,0.0,1.0,0.0,0.0,0.0,0.0666667,4.6751,30592.0,10707.0,0.0465,0.274,0.1698,1.0
0,-0.2042448695094641,-0.2272945891634061,0.6519881822757472,-0.1901132134542509,0.4871470698964626,-0.1924963337120019,-0.3333650043952444,-0.0858573270232542,0.7940877732092819,6.072682687956584,0.2415578815593958,49.92492492492492,34.11764705882353,3.89,463,0.0,0.0,0.0,1.0,0.41400000000000003,1.0,0.0,0.0,0.0092592555555555,0.005952375,0.06365740625,0.0,0.0,0.0025252515151515,0.0017857139999999,0.003450652173913,0.0036529205357142,0.0833333,0.047619,0.0,0.0,0.047619,0.111111,5.34297,29753.0,13615.0,0.0117,0.7263,0.0161,1.0
0,-0.1619708901114011,0.2023900741116494,-0.0233787769912617,0.3019473983838941,0.7605456068680951,0.7277727177679115,-0.1788230546662604,-0.1456351286047447,0.066797582489579,4.456804363047586,0.3367783115574256,47.22911497105046,32.35294117647059,3.89,473,0.0,1.0,0.0,0.0,0.36555,1.0,0.30799999999999994,1.0,0.1405422727272727,0.3121022222222222,0.0034151015151515,0.032175875,0.180303396875,0.0038555193181818,0.0101042861607142,0.0257586475490196,0.003356014446529,0.944444,1.0,0.283333,0.888889,0.177778,0.555556,4.05163,34321.0,22397.0,0.055,0.2713,0.2026,1.0
0,-0.1174269359002542,-0.4763767490808049,1.2754074771524353,0.2444002515911739,0.6882721493393613,-0.0760076576358915,-0.1571361721260187,0.0869094677505392,1.3833686714350324,1.0501349409527363,0.5755970320694037,55.10204081632652,40.588235294117645,3.89,3725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025132266666666,0.0029761892857142,0.0095508613636363,0.0054544078431372,0.0,0.0025142117437722,0.0035875368821292,0.005698,0.0,0.047619,0.0833333,0.0666667,0.111111,0.111111,4.34117,4886.0,193.0,0.0659,0.3851,0.171,1.0
0,-0.0478731291110349,-0.0567268581730482,2.633643744333535,0.0576711148296458,0.0926042771335204,-0.4945264383448419,-0.072877859476537,-0.0984923868948247,2.4233768387682995,6.159729163918424,0.2871268917908856,55.15653775322284,34.11764705882353,3.89,643,0.0,1.0,0.0,0.0,0.53415,1.0,0.06849999999999999,1.0,0.3426846347826087,0.0385410629629629,0.0,0.4291215958333333,0.0,0.0,0.0909809505494505,0.0042606107954545,0.0,1.0,0.866667,1.0,0.0,0.783333,0.111111,4.55976,409.0,10243.0,0.0816,0.6061,0.1346,1.0
0,0.0852509231021919,0.0799871521644307,0.3084403405627322,-0.0789948740581401,-0.2336000368389129,-0.3349674382847994,-0.1051782359982492,0.3904109928980452,0.5778920206983807,6.704134461916304,0.2262286956100453,50.231481481481474,43.52941176470589,3.9,188,0.0,1.0,0.0,0.0,0.0,0.0,0.5095000000000001,1.0,0.0555555,0.3443650857142857,0.0931623615384615,0.0,0.0089852624999999,0.0038314137931034,0.0,0.0144073042307692,0.0029730387755102,0.111111,1.0,0.0,0.186508,0.0,0.616667,7.01265,68.0,40378.0,0.0458,0.4783,0.0958,1.0
0,0.1130876302223152,-0.0147013901670045,0.0914365132150413,-0.2202724774939957,-0.2385344667280705,-0.381984756775468,0.2738946267745439,-0.1180232500568996,0.2342506550915438,5.127732389066327,0.2298566195293719,43.05200341005968,37.05882352941177,3.9,6132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516817857142857,0.0,0.0053210681818181,0.0031979470588235,0.0,0.0012430686746987,0.0048113459016393,0.0033176027027027,0.0040939890489913,1.0,0.0,0.0666667,0.0,0.111111,0.111111,4.6751,4112.0,2043.0,0.0439,0.3374,0.1301,1.0
0,-0.192927068485243,0.0704204660600659,1.1175475665778465,0.0221307780784034,0.0348411045784382,-0.3405314196622239,-0.0360284507009899,0.1637495684056648,1.8951161251886293,3.4222466169959374,0.4178322041866902,49.938499384993854,48.8235294117647,3.9,1959,0.0,1.0,0.0,0.0,0.044000000000000004,1.0,0.0,0.0,0.0042145655172413,0.0,0.0,0.0067355894736842,0.0065710870967741,0.0030864277777777,0.0037537288461538,0.0035156739669421,0.0051767647727272,0.0666667,0.0,0.111111,0.111111,0.111111,0.130952,3.38932,7482.0,1503.0,0.0787,0.4711,0.1671,1.0
0,0.2990581581320276,-0.0680466683694527,0.0270519241695596,0.0516042812131656,0.0871821206389753,0.8513561171809991,-0.0985286920070608,-0.0202801141526343,0.0343943644993737,1.554922123637955,0.466005569991096,40.82612872238233,27.058823529411764,3.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368121976744186,0.015873,0.0108796444444444,0.0884784871794871,0.0022675714285714,0.0058205634615384,0.0270638275641025,0.0029239771929824,0.0033590623853211,1.0,0.111111,0.851852,0.047619,0.655556,0.111111,3.17749,15516.0,2414.0,0.0704,0.2913,0.2417,1.0
0,0.5593281205171029,0.080183774546548,2.5169740362983903,-0.0562255681484262,0.1342468265670992,-0.3608206974142555,0.7582215036080077,0.1205162397471279,2.0825904949284437,6.146426474646333,0.3570946596947409,45.90163934426229,33.52941176470588,3.9,1210,0.0,0.0,1.0,0.0,0.34850000000000003,1.0,0.0,0.0,0.2093523481481481,0.2552083375,0.0,0.1132585499999999,0.0,0.0,0.0308846917322834,0.0020964339622641,0.0029761892857142,1.0,1.0,0.694444,0.0,0.766667,0.111111,4.6751,13208.0,9843.0,0.118,0.2611,0.4518,1.0
0,0.2943194548786409,0.5766272726972596,-0.1700010875119673,-0.1378844194239674,-0.1073036228268929,-0.2075641357186079,0.1916844328180843,0.676444748126508,-0.3181776541404014,2.718761919571142,0.2036705104671727,44.51939291736931,40.588235294117645,3.9,5132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2552083375,0.001984125,0.3567853607142857,0.0,0.002222228,0.00388765234375,0.003003,0.0060796650943396,0.0033629283898305,1.0,0.047619,0.0,0.0555557,0.111111,0.111111,4.6751,17130.0,1618.0,0.0702,0.2528,0.2775,1.0
0,0.8148538699883281,0.1922307638455536,-0.3371580650604304,-0.3317100610212017,-0.2108435156314239,-0.2613357018215519,1.2358552239382523,0.3735138113761345,-0.3102459009525859,1.3656284280044853,0.5293394071461553,44.73520249221184,39.41176470588236,3.9,0,0.0,0.0,0.0,1.0,0.36434999999999995,1.0,0.0,0.0,0.2037706086956522,0.0008503392857142,0.2017000692307692,0.2962024727272727,0.0019841261904761,0.0020132443396226,0.1191404816753926,0.0024922121495327,0.0038098011744966,1.0,0.047619,1.0,0.0833333,0.888889,0.111111,4.6751,59503.0,14713.0,0.0355,0.2056,0.1726,1.0
0,0.0043040554332369,-0.1570029581757388,-0.2651746284002395,-0.0392221766972469,0.1744499314226399,-0.0538728585334336,-0.062704603641448,-0.0348895724137816,-0.4683635797918697,0.5912003810296335,0.9600507363030216,43.1057563587684,39.41176470588236,3.9,183,0.0,1.0,0.0,0.0,0.13005,1.0,0.36560000000000004,1.0,0.5956750088235294,0.7088936470588235,0.0242743421052631,0.1576670484375,0.2831481299999999,0.0067857125,0.0443002460451977,0.0352617939849624,0.0030149193693693,1.0,1.0,0.670455,0.866667,0.916667,0.722222,4.05163,69146.0,11220.0,0.1454,0.3812,0.3815,1.0
0,-0.0993541479636731,0.2315982665061001,-0.1015148500476376,0.1059616428954681,0.1906553993367676,-0.0114276886039383,-0.2777658549536222,0.5594265401283416,-0.134366804621266,0.0,,44.95412844036697,28.823529411764703,3.9,0,0.0,0.0,1.0,0.0,0.1602,1.0,0.21594999999999998,1.0,0.0666666555555555,0.3086583428571428,0.4343434545454545,0.0025974,0.3135882424242424,0.0,0.037741225179856,0.0338182769696969,0.1491769629629629,0.944444,1.0,0.047619,1.0,0.444444,0.680556,4.05163,20869.0,90913.0,0.1647,0.553,0.2978,1.0
0,-0.4539788605301569,0.2019300163677691,-0.0384125555835333,0.1928767953235136,0.0210298603833216,-0.0219841945298511,-0.3425228637163591,0.287812358325845,-0.0836914020563981,2.4521381027871656,0.3413501110220444,49.07407407407408,28.235294117647054,3.9,0,0.0,1.0,0.0,0.0,0.13,1.0,0.1005,1.0,0.0,0.0,0.0607966547169811,0.0,0.0043859631578947,0.003,0.004629625,0.0027547739130434,0.0048192021390374,0.0,0.0,0.0,0.0833333,0.111111,0.0833333,4.05163,62874.0,47474.0,0.0444,0.6862,0.0647,1.0
0,-0.2335726831385487,-0.3291556878063681,0.0335919223571936,0.4022226321092755,0.6531337610829454,0.8360268084782632,-0.2414192471781007,-0.1333537335448735,-0.3122664735632487,2.4141312266493355,0.7734524278794103,48.51282051282052,31.76470588235294,3.9,3525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179492016393442,0.0156084638888888,0.0031383657534246,0.002729047368421,0.0048560728813559,0.0018518527777777,0.0041626774603174,0.0027420050314465,0.0014044955056179,0.425926,0.244444,0.088889,0.114286,0.111111,0.122222,94.2181,107060.0,4168.0,0.0715,0.5592,0.1279,1.0
0,-0.2208842249258188,0.1231089417963232,-0.2872969447576384,0.1402999703621137,-0.0483044747779654,-0.4534957897208876,-0.2156295480016357,0.9818351876076932,0.0006642475305771,3.6131638263409314,0.213564431064865,45.08580343213728,36.47058823529412,3.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.10429999999999998,1.0,0.0,0.1614919,0.0434782608695652,0.0133928625,0.0658333075,0.0037037055555555,0.0067413555555555,0.0181021900641025,0.0039412854368932,0.0,1.0,0.0416667,0.577381,0.0833333,0.861111,3.84905,30575.0,2885.0,0.0964,0.4725,0.2039,1.0
0,0.0039613524300011,-0.022761203390075,0.99494026793507,-0.0970853952982387,0.729653774697754,0.6437868263799522,-0.1605640800756958,0.0893914598608415,1.2698064767234336,1.265883255266929,0.7204974335301279,49.275362318840585,29.411764705882355,3.9,990,0.0,1.0,0.0,0.0,0.24900000000000003,1.0,0.0,0.0,0.0123737303030303,0.0029761875,0.00148148,0.0483581048780487,0.0111111166666666,0.0,0.0172921693548387,0.0056713,0.0,0.133333,0.047619,0.425926,0.0666667,1.0,0.0833333,3.60115,26098.0,8838.0,0.1666,0.4225,0.3945,1.0
0,-0.1769332322642901,0.4628239526901962,1.4435774466386413,0.0491565288212341,-0.013319852721462,-0.257024741703916,-0.1608412327986375,0.6802532532328555,1.2062067886182697,3.2581147295323896,0.3141043722721147,56.36132315521628,38.23529411764706,3.9,2241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054974902439024,0.001443,0.0035087736842105,0.0014005588235294,0.0,0.010101,0.0032458838888888,0.0038436945833333,0.0042087575757575,0.0666667,0.047619,0.047619,0.0,0.111111,0.111111,3.60115,4798.0,1080.0,0.0887,0.945,0.0939,1.0
0,0.0048707580514838,0.9314937581499452,1.7204329169520505,0.1461753925722034,-0.0435059981919254,-0.4554589545158721,-0.0747816385243309,0.4832020050914264,1.15266020236285,2.751413007836636,0.4149226877502473,48.2514386896857,58.82352941176471,3.9,4377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034722208333333,0.1732591212121212,0.0115178562499999,0.008234125,0.0178466763157894,0.0027874560975609,0.0076915481481481,0.0054379781362007,0.001984125510204,0.0833333,0.722222,0.0833333,0.222222,0.222222,0.188889,4.66032,27540.0,9859.0,0.0935,0.4927,0.1898,1.0
0,0.0306652906470331,-0.135698218639644,1.276897082781671,0.0671600339064597,0.0061178516562357,-0.2747852331465066,0.0235270274494256,-0.0978046271294565,1.361577692796685,2.4917211495003797,0.5736358316922197,46.42346208869815,38.23529411764706,3.9,3067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001287,0.037862428,0.0067719130434782,0.0018155431372549,0.0044802903225806,0.0029344580071174,0.0035312821086261,0.0030045330357142,0.0,0.047619,0.0833333,0.0555557,0.111111,0.111111,3.81299,5413.0,1252.0,0.1038,0.409,0.2538,1.0
0,-0.1178851180091966,0.0061825560914923,2.684228902346244,0.103722595150675,0.1998677188993508,-0.3973147914193553,-0.1644167032802942,-0.0335865437635506,2.301028488451171,6.454291342562917,0.2022532402481012,54.57364341085271,32.35294117647059,3.9,2339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1531677285714285,0.0019379860465116,0.0,0.0466165421052631,0.0048262513513513,0.0,0.0044927513043478,0.0037002681818181,0.0,0.969697,0.0416667,0.802381,0.0833333,0.122222,0.0833333,9.35021,67332.0,18.0,0.0103,0.8145,0.0127,1.0
0,-0.213486261807767,-0.2605474991782858,0.1074893968099923,0.7543056145304432,0.3246349516580767,1.4557753973993843,-0.1673088802940549,-0.2124641838114805,0.3317897976010562,3.91053736846486,0.5196242192683345,59.3939393939394,31.176470588235293,3.9,283,0.0,1.0,0.0,0.0,0.0825,1.0,0.03915,0.96,0.0064102538461538,0.00546032,0.0,0.0017921193548387,0.0095238,0.0,0.0053518396624472,0.0033898774509803,0.0015432111111111,0.0833333,0.0555557,0.0555557,0.047619,0.111111,0.0666667,4.34117,62020.0,5811.0,0.0776,0.183,0.4242,1.0
0,-0.2234810600411843,-0.0018510211834148,0.1931355743737514,0.0171965591978274,-0.0659775559853314,-0.2671978397066511,-0.1310062652473268,-0.1320327544581543,0.2969675768869751,2.502753001577414,0.2235610302307854,46.60633484162896,44.11764705882353,3.9,163,0.0,1.0,0.0,0.0,0.19899999999999998,1.0,0.6109,1.0,0.9777776666666668,0.59111114,0.0,0.5498016666666666,0.3724664615384616,0.0,0.1332120416666667,0.0149621318181818,0.0,1.0,1.0,0.683333,0.916667,0.875,0.305556,4.34117,12835.0,53260.0,0.11,0.4717,0.2332,1.0
0,0.1308822922585509,0.5435593327396809,0.4069544189144706,-0.1810920102609123,-0.0816676106661369,-0.2964628451617244,0.0732331175384739,0.4773897869444288,0.1232015253423048,2.755720811818556,0.3366533303553639,47.12134632418069,40.0,3.9,1163,0.0,0.0,1.0,0.0,0.442,1.0,0.0,0.0,0.0,0.131944375,0.1709259333333333,0.0,0.0088383909090909,0.0033670121212121,0.002083334375,0.0,0.0034444429999999,0.0,0.944444,0.0,0.0972223,0.0666667,0.0,4.00723,13067.0,3087.0,0.0649,0.3893,0.1668,1.0
0,-0.0717495987293282,-0.2477097786092223,0.146330045585176,-0.1895101691041745,0.1437853935551063,-0.2017753181912978,-0.3217019221749241,-0.2425143559872196,-0.1469312559011658,1.5808442011472217,0.5211353211896439,47.11864406779661,34.11764705882353,3.9,1514,0.0,0.0,0.0,1.0,0.12944999999999998,1.0,0.0,0.0,0.1856301121212121,0.1164020666666666,0.0043859631578947,0.0592191818181818,0.0037777786666666,0.002604165625,0.0089103124087591,0.0021096807086614,0.0047692881889763,1.0,0.833333,0.869048,0.0833333,0.194444,0.0833333,3.38932,19770.0,26364.0,0.0313,0.4214,0.0743,1.0
0,0.1570687470087683,0.0556968125884533,0.8833490660881695,-0.1853250751870516,-0.1689059329309526,-0.1270088329782267,0.0136660649021957,0.0820135156889264,0.4427946868307114,3.696824294679223,0.3560983875897735,48.48484848484848,34.705882352941174,3.9,0,0.0,1.0,0.0,0.0,0.29250000000000004,1.0,0.0,0.0,0.0,0.1496971578947368,0.0,0.0,0.0018140587301587,0.006216938095238,0.0185185,0.0015402249999999,0.0008503392857142,0.0,1.0,0.0,0.0666667,0.111111,0.0833333,4.45679,2906.0,34356.0,0.0714,0.9245,0.0772,1.0
0,-0.0473483357507645,0.5859999586356371,-0.2178461807082446,-0.1132254999209116,-0.1730621765872453,-0.3479608721390505,0.0728418125664156,0.6644346467603384,-0.0578403392763567,2.602268279596424,0.2201324292811989,44.87394957983194,42.35294117647059,3.9,3385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851853333333333,0.57383426875,0.1833383009009009,0.0,0.0168131969230769,0.0027455668393782,0.0016420344827586,0.0035923145748987,0.0021144008488964,1.0,1.0,0.0,0.411111,0.047619,0.111111,4.45679,14181.0,18484.0,0.0936,0.294,0.3183,1.0
0,-0.1991131772047152,-0.1954444911383714,-0.6107590588643428,0.2663505398854314,0.2042569779016492,-0.0191731900415954,-0.2808134613498566,-0.1931881738993637,-0.0287916297322233,0.8355310577385022,0.7454007952267709,44.79717813051146,28.235294117647054,3.9,841,0.0,0.0,0.0,1.0,0.24544999999999997,1.0,0.0,0.0,0.1204008897435897,0.0017730489361702,0.0,0.0377465159090909,0.0015432092592592,0.0,0.0582138265682656,0.0029352843930635,0.0057319206349206,1.0,0.0833333,1.0,0.0833333,1.0,0.111111,4.25421,18005.0,1362.0,0.0769,0.2622,0.2932,1.0
0,-0.0698827084171357,-0.3804943008867723,0.0012986522402816,-0.0618624748375233,0.143225361100135,0.0488044025388929,-0.2160480148916905,-0.043405409796861,0.3274460808115034,5.770997909340127,0.1739712832874905,46.31738800303721,39.41176470588236,3.9,5244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0542054027777777,0.0264550166666666,0.0922855125,0.0078738196721311,0.0032782363636363,0.0025060792792792,0.0059728347266881,0.0023998484962406,0.0020777867494824,0.916667,0.933333,0.111111,0.0833333,0.222222,0.111111,4.00723,10973.0,5951.0,0.0811,0.2937,0.2761,1.0
0,0.1868626296367629,-0.1032694923735653,0.1923602492470855,-0.3441079613019301,0.1416459503491827,-0.2082851891367671,0.0797975036240848,0.2120932215373712,0.102755406378915,3.330564716349213,0.1097589162602862,45.276435856146,38.82352941176471,3.9,1602,0.0,1.0,0.0,0.0,0.071,1.0,0.055999999999999994,1.0,0.0051638821428571,0.0298155405405405,0.0482964100671141,0.0121315285714285,0.000925925,0.002180205490196,0.0021848503496503,0.0027100262195121,0.003273896124031,0.0666667,0.916667,0.0666667,0.037037,0.111111,0.111111,3.45864,175.0,618.0,0.083,0.3184,0.2606,1.0
0,0.0397590000415231,-0.1190782573822974,0.4091777156893675,-0.3484065951160255,0.2318264150118346,-0.0878291912107617,-0.1917716295808681,-0.1959490502869898,0.6942015711056965,3.335528081755907,0.2943582710316721,44.95884773662552,42.35294117647059,3.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952375,0.0370110607142857,0.016560848,0.0,0.0014595862068965,0.0029012333333333,0.0027777766666666,0.0021563773333333,0.0037725234234234,0.047619,1.0,0.0,0.047619,0.0833333,0.111111,4.3233,26069.0,608.0,0.0192,0.5749,0.0334,1.0
0,0.0148995968720803,0.0211514853264757,0.0618748269279772,-0.0400846277355467,-0.026826619859362,-0.1601783589603915,-0.035411969986496,-0.0188444719683262,0.3734842931909424,4.679888034543008,0.3792797418779254,42.9769392033543,35.88235294117647,3.9,373,0.0,0.0,0.0,1.0,0.15375,1.0,0.183,1.0,0.164743368,0.0169515564102564,0.0012820519230769,0.1331279684210526,0.001666666,0.0020374328358208,0.0576241452012383,0.0034609263374485,0.0021062347639484,1.0,0.222222,0.888889,0.0833333,0.7,0.138889,4.66032,2534.0,31198.0,0.0894,0.4538,0.1971,1.0
0,0.0298839624102505,0.1131682847670114,0.0030227314712288,-0.0500328598460552,0.1381618353227251,-0.2787730418893183,-0.0379610183537577,0.3224233911666601,-0.0851794314196197,3.497256720042032,0.2049822471429092,44.49323088181485,42.35294117647059,3.9,908,0.0,1.0,0.0,0.0,0.111,1.0,0.0,0.0,0.042328,0.0049245409836065,0.1495020362745098,0.0567019375,0.0067805413043478,0.0030309280172413,0.0256195710937499,0.0054781151428571,0.00247632,0.561111,0.0555557,1.0,0.0666667,0.552381,0.111111,5.71948,1754.0,5257.0,0.1146,0.3067,0.3736,1.0
0,0.1591104998944455,0.0993812710148875,1.064787030960413,-0.2140876179776227,0.4691321722530434,-0.2470149874020432,-0.0176863413681004,0.255088855419797,1.246668511536142,3.6640683999109087,0.2235311038155235,47.072383586906405,35.294117647058826,3.9,1812,0.0,1.0,0.0,0.0,0.11465,1.0,0.0,0.0,0.023574106779661,0.0064102538461538,0.00396825,0.1036478742424242,0.0012626272727272,0.0,0.0332284573208722,0.005016775609756,0.0050326776470588,0.863095,0.0833333,0.944444,0.0416667,0.689815,0.0833333,4.66032,5098.0,13368.0,0.0914,0.7827,0.1168,1.0
0,-0.3094408464654876,0.1329421624130087,-0.0981509810914266,0.271863205758721,0.155911319346395,-0.3172287628744157,-0.1539641014389486,0.1587398384002896,0.2738526127178405,2.6414275442442485,0.2993284775752541,45.363408521303256,44.11764705882353,3.9,2191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066666699999999,0.0,0.0185185,0.0,0.0,0.0,0.0032567045977011,0.0035482045801526,0.001651654054054,0.0666667,0.0,0.0,0.0,0.138889,0.111111,3.84905,11071.0,22583.0,0.1036,0.3383,0.3062,1.0
0,-0.2834190890223705,0.1220362597134801,0.5397285131321905,0.0247902140924265,-0.0794307647533662,-0.2218167415342745,-0.0194907425837303,0.3209895028826547,0.6287744619167656,1.7669188061773786,0.5262817597257764,46.03970741901776,36.47058823529412,3.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051282076923076,0.00520833125,0.031994634939759,0.0,0.0,0.0046296315789473,0.003596914678899,0.0024025581673306,0.0013305323529411,0.0666667,0.0833333,0.0,0.0,0.0833333,0.111111,3.64647,22542.0,6512.0,0.1042,0.7083,0.147,1.0
0,0.070918217667888,0.5210633374603741,0.1711521821334664,-0.0610125750322879,-0.1845269941231682,-0.3228048133819454,0.2069201292316861,0.3670538046334123,-0.2653982395923899,5.298410188803564,0.1312800161320202,46.41472868217054,28.823529411764703,3.9,997,0.0,1.0,0.0,0.0,0.302,1.0,0.0,0.0,0.7111110909090909,0.0,0.013888875,0.4420635,0.0,0.042666668,0.0091167948717948,0.003759396491228,0.0034090909090909,1.0,0.0,1.0,0.0,0.133333,0.0833333,3.64647,32355.0,584.0,0.106,0.1985,0.534,1.0
0,0.4292404445311101,0.4633695425674975,0.011465852289608,0.0382213671708532,-0.1233163962369398,-0.2885098208789062,0.6903309334355079,0.3076649799479504,0.443743573166586,6.2461785096858,0.0540244632246792,46.993524514338574,44.11764705882353,3.9,2636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185185,0.0044444466666666,0.3874676137254901,0.0,0.009722225,0.0035947729411764,0.0019047628571428,0.0038056180327868,0.0056103876363636,0.037037,0.0666667,0.0,0.111111,0.0666667,0.130952,5.87486,17030.0,240.0,0.0302,0.4301,0.0702,1.0
0,0.1072780761515589,-0.0067703247982727,-0.0785919780842262,-0.2471613183770291,0.179686788126622,-0.3566576396708314,0.3464354256157396,0.4286517033981707,0.0205436422469514,3.8017632404222814,0.0777320002571644,46.69195111672988,35.294117647058826,3.9,264,0.0,1.0,0.0,0.0,0.0,0.0,0.13049999999999998,1.0,0.0014814822222222,0.00416667,0.2974367499999999,0.0014492760869565,0.0,0.0019455473958333,0.0043519344051446,0.0017361125,0.003424084375,0.0666667,0.0416667,0.0666667,0.0,0.0833333,0.0833333,4.13237,36635.0,29075.0,0.0559,0.2978,0.1878,1.0
