WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,0.799541626257547,0.2020145910598848,0.9467366812279752,-0.4088221147964684,-0.1223900827034588,-0.3125695755693345,0.944572099813102,0.1944485961155583,0.610382962235668,4.839670819903476,0.2228110284666654,48.27586206896552,35.88235294117647,8.43,1807,0.0,1.0,0.0,0.0,0.0,0.0,0.031,0.95,0.0024024013513513,0.0,0.0,0.0,0.003224209375,0.0,0.0032435268370607,0.0030227747826086,0.003407224137931,0.111111,0.0,0.0,0.0555557,0.111111,0.111111,6.01085,24801.0,5122.0,0.0975,0.638,0.1528,1.0
0,0.7814257540427949,-0.1799385568770455,1.215489842083803,-0.3348883952144308,-0.0733375282366594,-0.5392946339237694,0.6424934378460524,-0.0902904817496495,1.4595711608519328,3.852442682901193,0.4907359960968745,48.21648216482165,38.82352941176471,8.43,522,0.0,1.0,0.0,0.0,0.0323,1.0,0.0,0.0,0.0,0.0024691333333333,0.0,0.0,0.0,0.004126988,0.0055860807692307,0.0038648180094786,0.0026958952380952,0.0,0.111111,0.0,0.0,0.111111,0.0833333,6.01085,3837.0,25942.0,0.078,0.3995,0.1952,1.0
0,0.233516679484827,0.2286952994194874,-0.0218357185006161,0.0473621835601052,-0.0812651100785915,-0.3842125126142076,0.4380443916919124,0.7074820036447992,0.2614612619412956,3.584862976630741,0.3708875705241466,48.61635220125786,31.176470588235293,8.38,3611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033973260869565,0.035648156060606,0.0047619041666666,0.0031385272727272,0.0023894838709677,0.0036870216216216,0.0026835137931034,0.0032706139784946,0.0,0.0833333,0.0666667,0.0833333,0.111111,0.111111,5.00904,19206.0,9788.0,0.0504,0.4999,0.1009,1.0
1,-0.0542624481003187,-0.2631899558981324,1.353659344198966,-0.0417909989515874,-0.1965990986911853,-0.500797266099511,-0.3949195348376688,-0.1618841225503098,0.501513683607959,1.0436412336847527,0.6013430181718811,47.008547008547005,27.058823529411764,0.5,1731,0.0,0.0,0.0,1.0,0.13195,1.0,0.0,0.0,0.0,0.6268896666666666,0.0,0.0,0.2283597333333333,0.0,0.00242304,0.032765114084507,0.0,0.0,1.0,0.0,0.55,0.095238,0.305556,4.55976,208.0,11615.0,0.0246,0.1523,0.1612,0.0
1,-0.4756804482423528,-0.491468614474456,-0.4036217104144809,0.0082449079651088,-0.1663024601663328,-0.066025645805906,-0.5159777084685895,-0.4062779408417983,-0.4390567404239084,0.0518770725061357,1.0,45.55256064690027,28.235294117647054,0.61,574,0.0,0.0,1.0,0.0,0.19049999999999997,1.0,0.0,0.0,0.794602875,0.0805077547619047,0.8577381875,0.1455833052631579,0.0255511745454545,0.0838917777777777,0.0204476717325227,0.0055386340836012,0.0220577743243243,1.0,0.916667,0.748148,0.472222,0.355555,0.166667,4.54561,13103.0,81010.0,0.3102,0.627,0.4948,0.0
1,-0.1506329967903499,0.1648386244256863,-0.0455457716782882,0.0130709293768523,-0.063411055169153,-0.2757233144562231,-0.0351667595991518,0.2104673407044439,0.1645347368245307,3.1570042173142285,0.4485468015702821,46.42618570474282,47.647058823529406,0.68,430,0.0,0.0,0.0,1.0,0.3647000000000001,1.0,0.0334,0.92,0.869048,0.0,0.104898429032258,0.5929894,0.0,0.004285712,0.0642813870967741,0.0037037133333333,0.001872896590909,0.869048,0.0,0.875,0.0,0.44246,0.0555557,7.78195,2488.0,7931.0,0.0422,0.3121,0.1352,0.0
1,-0.0519980608987088,-0.1428597150161703,0.208823373177067,-0.1878587483832085,0.058892169710091,-0.4868769676210416,0.3746174188795239,-0.0249423381169759,0.6325288597813854,3.4012239577191585,0.2247248443111581,48.02527646129542,42.94117647058823,0.69,830,0.0,1.0,0.0,0.0,0.4402499999999999,1.0,0.0,0.0,0.0,0.0765692642857142,0.0472222222222222,0.0,0.000819,0.00338541875,0.0092592555555555,0.0107788713414634,0.003392002970297,0.0,1.0,0.0,0.030303,0.0833333,0.394444,3.64647,264.0,32738.0,0.0421,0.5325,0.0791,0.0
1,0.2456421193212853,0.2861312225690262,-0.1364823821369181,-0.1212489784396606,-0.4228699199846087,-0.3800761034575629,-0.0039201912964982,0.6664259407514121,0.2265286646135085,2.1978723382830423,0.2829195327036428,45.06903353057199,41.76470588235294,0.71,564,0.0,0.0,0.0,1.0,0.0316,0.99,0.08349999999999999,1.0,0.5575026800000001,0.3373016363636363,0.4979069281250001,0.0031701186440677,0.0,0.002469138095238,0.0037258802395209,0.0155328714285714,0.0033704141818181,1.0,1.0,0.0833333,0.0,0.108333,0.194444,5.18796,252.0,812.0,0.0307,0.3165,0.097,0.0
1,-0.2018639139378863,-0.3114270745628885,0.1474248029170209,-0.1375144725062693,-0.2454489671895754,-0.1579306985345646,-0.2621668509103322,-0.2137864781479309,-0.1136546944265442,0.0390761102824627,0.6557816149840765,45.11627906976744,33.52941176470588,0.71,0,0.0,0.0,1.0,0.0,0.0,0.0,0.22295,1.0,0.3949235710526316,0.9037851153846154,0.9275795,0.0023217268656716,0.2122031,0.07444446,0.0054233186046511,0.0249496994594594,0.0068181818181818,1.0,1.0,0.0666667,0.904762,0.194444,0.416667,3.64647,497.0,13865.0,0.1489,0.2495,0.5969,0.0
1,-0.2318920959122132,-0.3792912684153465,-0.1387142015541564,-0.0751681643709975,-0.0845064442065939,-0.1687718394687909,-0.372229150624047,-0.2588647901378325,-0.3042904720466378,1.9600839646515695,0.4057293997300952,45.36082474226804,41.76470588235294,0.86,247,0.0,0.0,1.0,0.0,0.5953,1.0,0.0,0.0,0.5265873785714286,0.2112040930232558,0.0265232903225806,0.413955,0.0303395366666666,0.0059748433962264,0.0656362225806451,0.0152918299401197,0.002741702097902,1.0,1.0,1.0,0.65873,0.555556,0.933333,3.38932,35513.0,25139.0,0.1172,0.4333,0.2704,0.0
1,-0.451476374802268,-0.4351900976997654,-0.4190595194186137,-0.122692133300378,0.8920420896871178,1.0993323937435469,-0.4576240448460866,-0.4278932873397146,-0.4630561069131311,0.211551567599226,0.8800993676436868,45.309734513274336,29.411764705882355,0.87,626,0.0,1.0,0.0,0.0,0.13,1.0,0.47574999999999995,1.0,0.0819172176470588,0.6328887222222223,0.0252820734939759,0.0558333433333333,0.184164738095238,0.0023540508474576,0.0399324446902655,0.0168833108108108,0.0022145197468354,1.0,1.0,0.62381,0.777778,0.7,0.288889,24.7149,56686.0,3061.0,0.0403,0.3535,0.114,0.0
1,-0.1531576876386535,-0.2424082043437567,0.2315308345763354,-0.0933572976887721,-0.2389496601840829,-0.4655429032769732,-0.3520332384059524,0.056395331600651,0.2787995531043588,2.72340984327157,0.2577469183679221,44.37710437710437,45.294117647058826,1.04,738,0.0,0.0,0.0,1.0,0.0,0.0,0.141,1.0,0.6146517233333333,0.01666666,0.0851424029411764,0.3106695904761904,0.0104166625,0.0018518511111111,0.0322628331707317,0.0054166675,0.0047397357541899,1.0,0.0833333,1.0,0.0833333,0.391667,0.15,4.91051,20129.0,4477.0,0.0458,0.3045,0.1504,0.0
1,0.7734341290610387,-0.0035204354177564,0.1020801695689984,-0.2402191686436957,-0.3530476730192991,-0.3305643971845591,0.7461498256802126,-0.2230652617038634,0.0080235071180145,5.562211358554458,0.1539606410744664,47.788778877887786,42.35294117647059,1.16,209,0.0,1.0,0.0,0.0,0.37300000000000005,1.0,0.1725,1.0,0.6610355714285714,0.0,0.3534910988095238,0.2230724785714285,0.0037878787878787,0.0025852574257425,0.0543618744360902,0.005558137012987,0.0026611228643216,1.0,0.0,0.833333,0.0833333,0.533333,0.103175,4.91051,7854.0,812.0,0.0569,0.4574,0.1245,0.0
1,-0.2056748650384746,0.0684060761199239,-0.3176121306002192,0.2547899283044627,-0.0390148138417286,-0.0704430182638198,-0.3065950247704924,0.1027937152678603,-0.3924469887102352,0.1607125171712281,0.9704460719998412,41.88351920693928,24.705882352941178,1.2,474,0.0,0.0,1.0,0.0,0.11899999999999998,1.0,0.0525,0.98,0.0,0.0035612564102564,0.3250814282051282,0.0028058393939393,0.0008503408163265,0.0083711309523809,0.0029370233009708,0.0028712302040816,0.0061326869806094,0.0,0.0833333,0.0555557,0.0416667,0.111111,0.111111,3.60115,22903.0,51445.0,0.522,1.4537,0.3591,0.0
1,0.595440929800208,-0.1368091332207785,0.0760065736439745,-0.2576570645179158,0.0182880518571121,-0.0091037831153045,0.4937697312737146,-0.1929957518766197,-0.1370913119043732,1.464210696524552,0.4734593961739065,43.76218323586745,38.82352941176471,1.29,756,0.0,1.0,0.0,0.0,0.58435,1.0,0.0655,1.0,0.3888888461538461,0.1790043,0.0726495384615384,0.0462963333333333,0.0024154652173913,0.0,0.0094887897058823,0.0019025890410958,0.0033915634920634,1.0,0.952381,0.555556,0.0555557,0.233333,0.0833333,5.61201,14799.0,2221.0,0.075,0.535,0.1403,0.0
1,-0.3762389117542518,-0.3035080100389362,-0.1712959478118373,0.2355055000578383,0.05499559417005,0.3504414773340442,-0.535987832388261,-0.4009193266304646,-0.2514913413133209,0.4502142169858854,0.9930376373188816,47.28434504792333,45.294117647058826,1.3,0,0.0,0.0,0.0,1.0,0.07085,0.98,0.03,1.0,0.0240863408163265,0.0,0.0,0.002829224074074,0.0,0.0148148083333333,0.002527647928994,0.0054563458333333,0.0047736599999999,0.633333,0.0,0.0555557,0.0,0.111111,0.0833333,6.05262,10649.0,61352.0,0.0539,0.3227,0.167,0.0
1,0.3777971744561848,0.0274679885289642,0.0258137518477003,-0.1150761147193704,-0.3322233158323048,-0.2824424396726283,0.6704040255559013,0.1990771550025428,0.2505522729598436,4.582720975329601,0.1988851881333251,47.3313192346425,32.35294117647059,1.35,1006,0.0,0.0,0.0,1.0,0.441,1.0,0.0,0.0,0.1942386666666666,0.1319444625,0.0,0.4086861111111111,0.0083333375,0.0055555533333333,0.0288341643835616,0.0042328023809523,0.00252525,0.933333,1.0,0.888889,0.0666667,0.255556,0.111111,12.2763,5987.0,5511.0,0.0248,0.6745,0.0368,0.0
1,-0.2408781715098426,0.0224868140721807,0.4022829379834957,-0.0496725158634402,-0.2557890766241864,-0.078672670124903,-0.2870334753693117,0.1103173859870742,0.819342557864896,5.935573091164814,0.1187279237498295,51.225490196078425,47.647058823529406,1.35,1078,0.0,0.0,0.0,1.0,0.0,0.0,0.23870000000000002,1.0,0.0,0.7666005,0.1507936714285714,0.0075757545454545,0.14201391875,0.0095238142857142,0.0041152222222222,0.0561942578947368,0.0046783605263157,0.0,1.0,0.0833333,0.822222,0.111111,0.503968,12.2763,8501.0,3779.0,0.0167,0.4124,0.0405,0.0
1,-0.1899876199866804,-0.2080248375250049,0.1176663801510298,0.1429285216780395,0.0369593479151991,0.3660989652762224,-0.0735265106092331,-0.4301293800683174,-0.0324223027375153,0.3400773007182492,1.0,42.60485651214128,37.64705882352941,1.38,412,0.0,1.0,0.0,0.0,0.5798000000000001,1.0,0.40845,1.0,0.71118325,0.0049019647058823,0.0,0.2553123171428572,0.0163291137931034,0.0,0.0546736057142857,0.0067984266233766,0.003377738095238,0.962963,0.0416667,0.822222,0.194444,0.587301,0.111111,7.34659,114052.0,36248.0,0.0305,0.4575,0.0666,0.0
1,-0.3969390404915969,0.3198795794784664,-0.0375023277489783,-0.077956034517389,-0.2102002395398234,-0.4022827484099447,-0.2669523716829891,0.654915640159056,-0.1018185930833182,2.23690705993666,0.2580860680816016,44.32291666666666,44.70588235294118,1.48,253,0.0,0.0,0.0,1.0,0.0,0.0,0.8736499999999999,1.0,0.0,0.7361111666666668,0.1688869892857143,0.0,0.3093073636363636,0.0048701272727272,0.074074,0.0237417375,0.0023148137681159,0.0,1.0,0.0,0.888889,0.111111,0.277778,5.34297,132.0,2304.0,0.2354,0.4127,0.5704,0.0
1,-0.2110793586213682,-0.0979137761841242,-0.1247247019540965,-0.0243950581352372,-0.021864321380953,-0.2928407237838911,-0.1962026650886186,-0.0996733165758091,-0.0888644661344333,2.623667922015452,0.4914058703318239,44.99252615844544,34.705882352941174,1.57,368,0.0,1.0,0.0,0.0,0.0,0.0,0.25794999999999996,1.0,0.0817813266666666,0.5214087000000001,0.10766234,0.0045351510204081,0.1296717204545454,0.0048959702702702,0.0021093308823529,0.01690585,0.00340907090301,0.777778,1.0,0.111111,0.888889,0.111111,0.416667,4.45679,2049.0,14364.0,0.0326,0.3743,0.0872,0.0
1,-0.1446273718316718,0.1545708042549687,-0.1882507107978014,-0.0441556887917652,0.0659883693868235,-0.2894219797303826,-0.0058150327332161,0.389078591627625,-0.0434057235779585,3.700768764284856,0.1798275770707151,45.22968197879859,31.76470588235294,1.58,1138,0.0,1.0,0.0,0.0,0.4100000000000001,1.0,0.0,0.0,0.0,0.0311043553191489,0.1129201,0.0,0.0049382755555555,0.0007680483870967,0.009130065116279,0.001917738028169,0.00286768203125,0.0,0.761905,0.0,0.111111,0.111111,0.0666667,4.45679,492.0,273.0,0.064,0.5771,0.1109,0.0
1,-0.0071877282215519,-0.1169010935188159,0.0482608589129839,-0.0871174556579561,-0.1390645072040461,-0.2232769317751213,-0.0483326569605674,0.0604242959822303,0.2733673748992124,2.222726025393986,0.2274649844718745,48.15920398009951,34.705882352941174,1.7,310,0.0,1.0,0.0,0.0,0.5771999999999999,1.0,0.25439999999999996,1.0,0.8077778,0.2037037,0.0051282076923076,0.388889,0.0,0.005291,0.0807870875,0.0216049361111111,0.0011494258620689,1.0,0.944444,0.388889,0.0,0.288889,0.327778,3.89097,52948.0,332.0,0.1992,0.5661,0.3518,0.0
1,0.4336684663727519,0.2798856576103717,2.260272603679682,0.044589877554262,0.0283605580273012,-0.4315947499923664,0.1718139567652962,0.1471147633606152,2.302742884644837,5.604534462211779,0.4401115949232266,53.49794238683128,40.588235294117645,1.75,545,0.0,1.0,0.0,0.0,0.037399999999999996,1.0,0.3017500000000001,1.0,0.0,0.6670525111111111,0.0061728333333333,0.0,0.308520985,0.0,0.0029629683333333,0.044728876,0.006734,0.0,1.0,0.0,0.833333,0.0666667,0.555556,4.44848,28.0,53163.0,0.0234,0.5837,0.04,0.0
1,0.1258646550561979,0.4094481477542955,0.2953972863717841,-0.1694920397731509,-0.5681172048579838,-0.1931389198326204,0.0856162977801476,0.502332108826986,0.2915285177239447,0.7374072362668542,0.3334339628282673,42.89617486338798,39.41176470588236,1.79,4668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090277759090909,0.2368420894736841,0.0,0.0074074111111111,0.0,0.0,0.003423163095238,0.0037537567567567,0.0050154291666666,1.0,1.0,0.0666667,0.0,0.111111,0.166667,8.68513,149.0,3060.0,0.5441,1.0991,0.495,0.0
1,0.4823005538463377,0.5553711250991784,0.2428942935797032,-0.1832393509306564,-0.012605738353567,-0.3535806088382179,0.5293535370122646,0.7904487878690392,0.4291009899682144,2.108486648632347,0.2112538987795965,43.50282485875706,48.23529411764706,8.36,2380,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065836886363636,0.0097069589743589,0.1437951068181818,0.0024187428571428,0.0025067768292682,0.0048072585714285,0.0020576124183006,0.0035671982558139,0.0031683240506329,0.111111,0.0833333,0.047619,0.0833333,0.111111,0.111111,3.84905,6337.0,3197.0,0.0281,0.4019,0.07,0.0
1,-0.3309696074267349,0.1098296995914997,-0.1390580792992695,-0.2140142855685484,-0.0533229734173973,-0.2368143664322709,-0.1797474702766386,0.2258457871987552,-0.1816763030987327,2.4159944463744485,0.2974788334515429,42.53034547152194,37.64705882352941,8.3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00185185,0.2418229909090909,0.1912946578125,0.00190476,0.0022544282608695,0.0040757934959349,0.0031067969465648,0.0062242244094488,0.0029978273781902,0.037037,1.0,0.0333333,0.0666667,0.088889,0.194444,5.26126,3744.0,16501.0,0.0577,0.2929,0.197,0.0
1,-0.0553709432605292,0.1465851712098694,0.6053465506125956,-0.0170690662877777,0.040395362398015,-0.3531309277171526,-0.0136327378544567,0.1872353147155222,0.648013688162424,5.763775349167544,0.1510371796290251,50.79365079365079,48.23529411764706,8.28,292,0.0,1.0,0.0,0.0,0.16894999999999996,1.0,0.10990000000000003,0.97,0.8540522881355932,0.00347223125,0.0819298593220339,0.3945775344827587,0.0154401272727272,0.0046470342105263,0.0628231178913738,0.00743859375,0.0039046984984984,1.0,0.0555557,0.957765,0.0666667,0.575397,0.111111,5.26126,6103.0,396.0,0.0529,0.3576,0.148,0.0
1,0.6202455461965598,-0.1842688751052925,0.6878046407582858,-0.0555574476624611,0.6356507463637231,-0.257685200095613,0.487798447848513,0.0491715074428576,0.6217622392544607,6.922812447383221,0.0999655930598899,47.89410348977136,36.47058823529412,8.21,2715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0046658983870967,0.0049382694444444,0.0160782655172413,0.004166665,0.003229976744186,0.0008658,0.0047602105691056,0.00337751302521,0.0020091708737864,0.2,0.111111,0.0833333,0.0833333,0.222222,0.111111,5.67691,14929.0,333.0,0.08,0.4781,0.1673,0.0
1,0.3986194323836886,0.133123699723466,1.0244881001676664,-0.1522405879592978,0.2739596738016472,-0.1921032622746883,0.2062061442367304,0.037591950186961,0.8558257616003706,2.5512843181221325,0.8036830782159837,48.54819976771197,34.705882352941174,8.2,975,0.0,0.0,0.0,1.0,0.18250000000000002,1.0,0.0,0.0,0.0051388925,0.0122702552631578,0.0077294652173913,0.0064102564102564,0.0007002794117647,0.0047892758620689,0.0032894358974358,0.0012752081850533,0.006535350406504,0.0833333,0.410714,0.0833333,0.047619,0.138889,0.111111,5.00904,27.0,36.0,0.0304,0.5293,0.0573,0.0
1,-0.2337501357024357,-0.1126365934440621,0.3936361189510645,-0.0877370497360778,0.1525884094773181,-0.1008222940513598,-0.3566851130570813,-0.2345043461333246,0.8749462652884293,7.152754065636746,0.1014338900327894,49.76851851851852,47.05882352941176,8.38,357,0.0,0.0,0.0,1.0,0.07980000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082491575757575,0.0,0.0070679011111111,0.0032830703333333,0.0069444625,0.0,0.0,0.0,0.111111,0.111111,0.114286,4.6751,166.0,10688.0,0.0188,0.2758,0.068,0.0
1,0.3240778550322073,-0.2180301156421299,0.6926043324378008,0.1586128711619792,0.9051933681787346,0.6498209462727387,0.63699952425278,-0.0637736034461415,1.0573264632657515,1.269092292451586,0.5514728693043495,50.34013605442177,28.823529411764703,8.41,0,0.0,1.0,0.0,0.0,0.0,0.0,0.1637,1.0,0.0026578069767441,0.0037878818181818,0.0008865255319148,0.0,0.0088888933333333,0.0037993893617021,0.0035297034700315,0.0033033027027027,0.0038587427480916,0.0666667,0.0416667,0.0,0.0666667,0.111111,0.111111,5.00904,3756.0,3719.0,0.1325,0.3374,0.3928,0.0
1,0.3358454724896344,0.324536072322419,0.5764956809865288,-0.2452612535282109,0.134357331072455,-0.1417705377441712,0.5019438718770697,0.674901424941093,0.2346411376372286,1.7614668852656057,0.3006642045860704,44.15127528583993,38.82352941176471,8.42,992,0.0,1.0,0.0,0.0,0.1635,1.0,0.0,0.0,0.003472225,0.0046296416666666,0.0,0.0078431411764705,0.0,0.0,0.0030942329113924,0.0,0.0058201022222222,0.0416667,0.0555557,0.0666667,0.0,0.111111,0.0,5.00904,8871.0,440.0,0.1694,0.2227,0.7607,0.0
1,0.7602487558680322,0.0213384653337309,0.9410857102849656,-0.2285443552086306,-0.0100456427366764,-0.2804865042305586,0.6637949656513011,0.4961615425389718,1.2755007434121155,2.6625469372981407,0.3652403303989657,46.30924630924631,30.0,8.43,2381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073529411764705,0.0021505387096774,0.0,0.0031172833333333,0.0072873030674846,0.0036945793103448,0.0021259469072164,0.0,0.0,0.0666667,0.0,0.111111,0.0833333,5.00904,1133.0,188.0,0.108,0.2876,0.3755,0.0
1,-0.1411261728624389,0.4717813220244933,0.3404931171401699,0.4877742461486824,-0.0692391933815868,-0.0439154002845286,-0.0182456307443171,0.7285270414667956,0.3540953480135159,5.134656447186975,0.140488802175852,45.91346153846153,41.76470588235294,8.45,510,0.0,1.0,0.0,0.0,0.0,0.0,0.106,1.0,0.0133333399999999,0.0038926642857142,0.2161324615384615,0.0052083375,0.0068032534482758,0.0094202891304347,0.0072174717948717,0.0029526285285285,0.003897028021978,0.0666667,0.111111,0.0416667,0.0833333,0.111111,0.111111,5.62029,4643.0,40898.0,0.0628,0.4172,0.1505,0.0
1,0.0087634419619579,0.1580674165509784,0.0581525778482302,0.0899570026762428,0.0126839897766746,-0.0715396340600388,-0.1062706103675154,0.4594792354769165,0.4537444286298233,2.5665729345295203,0.3230056704066835,42.71844660194174,38.23529411764706,8.47,412,0.0,0.0,0.0,1.0,0.079,1.0,0.29100000000000004,1.0,0.0,0.0,0.00260416875,0.004329,0.0,0.0042242677419354,0.0087478033333333,0.0,0.0021258510204081,0.0,0.0,0.047619,0.0,0.0666667,0.0,5.62029,28489.0,16960.0,0.0295,0.3422,0.0862,0.0
1,0.3468071081833328,0.2222037011448751,0.9851507869339552,-0.1081899722576661,-0.2120036091218851,-0.242681202485525,0.4100578654654204,0.6015258832169653,1.040438339863092,1.866705891807889,0.3060689397478582,48.61392832995267,43.52941176470589,8.52,9478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888889,0.0,0.0,0.0111111166666666,0.0,0.0037841587628865,0.0,0.0,0.0,0.888889,0.0,0.0666667,0.111111,0.0,5.71948,43042.0,3073.0,0.2333,0.4468,0.5221,0.0
1,0.1703222573673489,0.4774922077091182,0.7575874137248535,0.2094794633842569,-0.1130489084514402,-0.1008153455414768,0.3995201057769541,0.4818095405704627,1.8584238270886675,8.318281871849603,0.1497753788750415,50.3370786516854,32.94117647058823,8.53,3963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051203225806451,0.0,0.015873,0.0022486785714285,0.0057239121212121,0.0,0.0039629986754966,0.0051376325153374,0.00416666875,0.111111,0.0,0.0666667,0.0666667,0.111111,0.0833333,11.3538,1027.0,18416.0,0.0302,0.4572,0.0659,0.0
1,-0.0724940506456452,0.4254416944749614,0.3836165529900557,0.3806745693310309,-0.0405962750880335,-0.31363778343181,0.2638718707789286,0.4752015777097044,0.1042886673492886,6.259899075738308,0.1552672178921555,47.07379134860051,30.58823529411765,8.55,640,0.0,1.0,0.0,0.0,0.0,0.0,0.39245,1.0,0.027233119117647,0.0,0.0,0.0022347552631578,0.00930555,0.0064814766666666,0.0030913837748344,0.0046551218181818,0.0033907617886178,0.962963,0.0,0.0666667,0.111111,0.111111,0.111111,4.05163,2755.0,17118.0,0.031,0.6778,0.0457,0.0
1,0.8814137534178533,0.5594269366154624,0.1610306460561789,-0.1984737691270283,-0.2929116539162414,-0.1770088450329979,0.6593306376315112,0.6847801590010432,0.3921322778080469,2.9766595617129,0.370318445452048,44.105691056910565,34.705882352941174,8.56,7359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032051269230769,0.00833333,0.005952375,0.0,0.009375,0.0015015054054054,0.0053191510638297,0.0016025634615384,0.0,0.0833333,0.047619,0.0,0.0555557,0.111111,7.68053,713.0,568.0,0.1261,0.4824,0.2614,0.0
1,0.302368597657741,0.1443061423977537,0.3172858927900769,-0.1920104844904697,-0.05793883178258,-0.0764346259346465,0.6485603035695467,0.2634692044342669,0.1362445643337743,2.812053474327521,0.4164988527622985,49.33774834437087,34.705882352941174,8.57,0,0.0,1.0,0.0,0.0,0.0,0.0,0.03695,0.91,0.015873,0.12847225,0.0,0.0,0.0,0.0,0.0054379767676767,0.00190476,0.0028180333333333,0.111111,0.555556,0.0,0.0,0.148148,0.047619,6.31351,7483.0,11393.0,0.056,0.6451,0.0868,0.0
1,0.2649922606777705,0.1460564378425675,-0.2323628925163456,0.0849558241737465,-0.1377056457441038,-0.1843013676942097,0.3693346587625532,0.3246553472127428,-0.0693400257405573,2.8871666134537874,0.2546609801561784,44.83960948396095,45.294117647058826,8.58,351,0.0,0.0,1.0,0.0,0.0,0.0,0.47495000000000004,1.0,0.0,0.3855623333333333,0.0,0.0046296333333333,0.1150401333333333,0.0,0.0035857710843373,0.0113528899371069,0.0015151522727272,0.0,1.0,0.0416667,0.777778,0.111111,0.125,4.23665,1241.0,17286.0,0.0855,0.3271,0.2614,0.0
1,0.3515193922331021,0.1417650374470363,0.1797292637978405,0.016319215513577,-0.0390650580997286,-0.2558018239992606,0.1860622819478946,0.2252913302709377,0.2621129699980441,4.357594885270815,0.2239911365266894,46.21749408983452,39.41176470588236,8.59,2177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037055555555,0.0031746,0.0,0.0064102538461538,0.0,0.0015873057142857,0.0045015539682539,0.0004578758241758,0.0034022214285714,0.0666667,0.047619,0.0833333,0.0,0.111111,0.0416667,4.23665,21559.0,5783.0,0.0373,0.3377,0.1103,0.0
1,0.1997832877749769,-0.3581372910253045,0.4570839028073649,-0.1017530611425286,0.4103466964216617,-0.0161290915360411,0.3000030165339158,0.0533896681599583,0.9000784283360878,2.723563744643864,0.5251212159289748,44.71947194719472,40.0,8.59,243,0.0,1.0,0.0,0.0,0.1595,1.0,0.0,0.0,0.0068027142857142,0.0,0.0222222333333333,0.0,0.0063492085714285,0.0,0.0014285714285714,0.004502346226415,0.0,0.047619,0.0,0.0,0.0833333,0.0666667,0.111111,4.23665,19397.0,9034.0,0.079,0.4174,0.1891,0.0
1,-0.0620312951700299,0.1080856391907002,-0.3129183125821482,0.2958936496879657,0.2198671727566389,0.6260198347631848,0.4820131733976872,0.6007035589244495,-0.0267333664420732,0.6744697058956275,0.9873787367631032,42.58933801991798,37.64705882352941,8.6,0,0.0,1.0,0.0,0.0,0.0,0.0,0.1595,1.0,0.0044536242424242,0.0,0.0027056272727272,0.003703709090909,0.0,0.0062433866666666,0.0039656046153846,0.00079365,0.0009211279792746,0.0833333,0.0,0.0666667,0.0,0.0833333,0.0333333,4.23665,15699.0,11500.0,0.0917,0.3718,0.2466,0.0
1,0.2500307670789539,-0.0368446396127192,0.2572014360931772,-0.0810336380260562,0.4246064630522321,-0.2541459523738983,0.1856540082686381,0.4139256497289538,0.3630606453140903,2.154297859350599,0.3458060506466208,45.31104921077066,36.47058823529412,8.6,2163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042871886363636,0.0026021311475409,0.0,0.0073934842105263,0.003229976744186,0.0,0.0031830009009009,0.0026601104712041,0.0024154565217391,0.0833333,0.111111,0.111111,0.0833333,0.0833333,0.0833333,8.26474,15463.0,12442.0,0.0483,0.3483,0.1387,0.0
